Date,Open,High,Low,Close,Adj Close,Volume
2012-03-02,56.0,56.099998474121094,55.54999923706055,55.599998474121094,35.11030960083008,9062
2012-03-05,55.29999923706055,55.349998474121094,54.79999923706055,54.849998474121094,34.636695861816406,17858
2012-03-06,54.900001525878906,55.04999923706055,54.099998474121094,54.599998474121094,34.478824615478516,16173
2012-03-07,54.0,54.5,54.0,54.400001525878906,34.3525390625,9378
2012-03-08,54.400001525878906,54.900001525878906,54.150001525878906,54.70000076293945,34.54197311401367,15202
2012-03-09,54.70000076293945,55.04999923706055,54.45000076293945,54.95000076293945,34.69984436035156,12903
2012-03-12,55.0,55.0,54.349998474121094,54.349998474121094,34.320953369140625,8240
2012-03-13,54.599998474121094,55.29999923706055,54.599998474121094,55.099998474121094,34.79456329345703,18480
2012-03-14,56.04999923706055,56.20000076293945,55.75,55.900001525878906,35.299747467041016,23945
2012-03-15,55.75,55.900001525878906,55.5,55.650001525878906,35.141876220703125,7310
2012-03-16,55.5,55.70000076293945,55.400001525878906,55.400001525878906,34.9840087890625,8464
2012-03-19,55.45000076293945,55.650001525878906,54.79999923706055,55.25,34.889286041259766,13373
2012-03-20,55.349998474121094,55.349998474121094,54.70000076293945,54.849998474121094,34.636695861816406,6595
2012-03-21,54.849998474121094,55.20000076293945,54.79999923706055,54.849998474121094,34.636695861816406,5796
2012-03-22,54.95000076293945,55.75,54.95000076293945,55.599998474121094,35.11030960083008,12626
2012-03-23,55.45000076293945,55.599998474121094,55.29999923706055,55.45000076293945,35.01558303833008,5413
2012-03-26,55.0,55.25,54.45000076293945,54.54999923706055,34.44725036621094,9142
2012-03-27,54.79999923706055,55.25,54.75,55.25,34.889286041259766,10088
2012-03-28,55.45000076293945,55.849998474121094,55.20000076293945,55.45000076293945,35.01558303833008,12003
2012-03-29,55.20000076293945,55.20000076293945,54.349998474121094,54.70000076293945,34.54197311401367,10305
2012-03-30,54.5,54.900001525878906,54.20000076293945,54.900001525878906,34.66827392578125,8872
2012-04-02,54.900001525878906,54.900001525878906,54.5,54.70000076293945,34.54197311401367,4397
2012-04-03,54.849998474121094,54.900001525878906,54.099998474121094,54.25,34.257808685302734,9326
2012-04-05,53.45000076293945,53.79999923706055,53.04999923706055,53.650001525878906,33.87891387939453,14598
2012-04-06,53.599998474121094,53.849998474121094,53.400001525878906,53.75,33.942073822021484,15936
2012-04-09,53.0,53.5,52.70000076293945,53.099998474121094,33.53160095214844,18796
2012-04-10,53.54999923706055,53.599998474121094,52.900001525878906,53.099998474121094,33.53160095214844,6604
2012-04-11,52.70000076293945,53.45000076293945,52.70000076293945,53.29999923706055,33.657894134521484,12270
2012-04-12,53.04999923706055,53.400001525878906,52.849998474121094,53.349998474121094,33.68947219848633,9441
2012-04-13,53.79999923706055,54.04999923706055,53.650001525878906,53.95000076293945,34.068363189697266,8512
2012-04-16,53.45000076293945,53.79999923706055,53.45000076293945,53.79999923706055,33.97364807128906,5503
2012-04-17,53.900001525878906,53.900001525878906,52.900001525878906,52.900001525878906,33.405303955078125,21745
2012-04-18,53.5,53.5,52.95000076293945,53.0,33.468448638916016,11399
2012-04-19,53.04999923706055,53.20000076293945,52.5,53.04999923706055,33.500030517578125,9667
2012-04-20,52.900001525878906,52.95000076293945,52.29999923706055,52.349998474121094,33.0579948425293,15545
2012-04-23,52.29999923706055,52.400001525878906,51.849998474121094,52.29999923706055,33.02641677856445,18529
2012-04-24,52.25,52.650001525878906,52.04999923706055,52.400001525878906,33.089561462402344,6778
2012-04-25,52.599998474121094,52.79999923706055,52.45000076293945,52.70000076293945,33.27901077270508,3243
2012-04-26,52.79999923706055,52.849998474121094,52.20000076293945,52.29999923706055,33.02641677856445,5897
2012-04-27,52.599998474121094,53.04999923706055,52.099998474121094,52.20000076293945,32.9632682800293,12918
2012-04-30,52.099998474121094,52.099998474121094,51.650001525878906,52.04999923706055,32.868553161621094,12271
2012-05-02,52.25,53.349998474121094,52.20000076293945,53.349998474121094,33.68947219848633,12132883
2012-05-03,53.25,53.25,52.95000076293945,53.099998474121094,33.53160095214844,5177566
2012-05-04,52.79999923706055,53.29999923706055,52.650001525878906,53.20000076293945,33.594757080078125,11424808
2012-05-07,52.45000076293945,52.45000076293945,51.849998474121094,52.04999923706055,32.868553161621094,21312453
2012-05-08,52.20000076293945,52.25,51.900001525878906,52.04999923706055,32.868553161621094,9194107
2012-05-09,51.650001525878906,51.849998474121094,51.349998474121094,51.70000076293945,32.64753723144531,22880792
2012-05-10,51.599998474121094,52.0,51.54999923706055,51.70000076293945,32.64753723144531,7132826
2012-05-11,51.599998474121094,51.599998474121094,51.04999923706055,51.150001525878906,32.30021286010742,29045919
2012-05-14,51.29999923706055,51.29999923706055,50.95000076293945,51.20000076293945,32.33179473876953,10200944
2012-05-15,50.900001525878906,51.20000076293945,50.54999923706055,51.20000076293945,32.33179473876953,21664396
2012-05-16,51.0,51.099998474121094,50.099998474121094,50.20000076293945,31.700315475463867,32978827
2012-05-17,50.25,50.849998474121094,50.25,50.79999923706055,32.079200744628906,7940204
2012-05-18,50.04999923706055,50.25,49.619998931884766,49.66999816894531,31.36562156677246,37830294
2012-05-21,49.95000076293945,50.04999923706055,49.7400016784668,49.95000076293945,31.542449951171875,14716016
2012-05-22,50.349998474121094,50.400001525878906,50.04999923706055,50.400001525878906,31.826602935791016,9359416
2012-05-23,49.900001525878906,49.900001525878906,49.38999938964844,49.4900016784668,31.251956939697266,23947129
2012-05-24,49.54999923706055,49.689998626708984,49.150001525878906,49.380001068115234,31.182491302490234,12526356
2012-05-25,49.45000076293945,49.45000076293945,48.95000076293945,49.0099983215332,30.9488468170166,13503507
2012-05-28,49.0099983215332,49.470001220703125,48.849998474121094,49.470001220703125,31.239330291748047,6212453
2012-05-29,49.599998474121094,50.79999923706055,49.599998474121094,50.70000076293945,32.016056060791016,17147363
2012-05-30,50.349998474121094,50.349998474121094,49.83000183105469,50.099998474121094,31.637155532836914,11745965
2012-05-31,49.54999923706055,50.150001525878906,49.2400016784668,50.150001525878906,31.668743133544922,13194698
2012-06-01,49.849998474121094,49.849998474121094,49.099998474121094,49.150001525878906,31.037256240844727,13961446
2012-06-04,48.20000076293945,48.20000076293945,47.45000076293945,47.68000030517578,30.108978271484375,37179608
2012-06-05,48.41999816894531,48.45000076293945,48.040000915527344,48.29999923706055,30.5004940032959,9722549
2012-06-06,48.400001525878906,48.720001220703125,48.220001220703125,48.630001068115234,30.708892822265625,5408098
2012-06-07,49.099998474121094,49.119998931884766,48.630001068115234,48.7400016784668,30.77835464477539,6003935
2012-06-08,48.56999969482422,48.599998474121094,47.900001525878906,48.0,30.311058044433594,12950511
2012-06-11,48.86000061035156,49.06999969482422,48.650001525878906,48.9900016784668,30.93621826171875,8363770
2012-06-12,48.099998474121094,48.61000061035156,48.099998474121094,48.61000061035156,30.696252822875977,5161000
2012-06-13,48.61000061035156,48.83000183105469,48.459999084472656,48.709999084472656,30.75940704345703,3990825
2012-06-14,48.709999084472656,49.0,48.630001068115234,48.779998779296875,30.80360984802246,3406033
2012-06-15,48.779998779296875,49.400001525878906,48.68000030517578,49.400001525878906,31.195127487182617,6219720
2012-06-18,50.400001525878906,50.5,50.0,50.20000076293945,31.700315475463867,9888425
2012-06-19,50.0,50.099998474121094,49.86000061035156,49.90999984741211,31.517175674438477,7268598
2012-06-20,50.150001525878906,50.45000076293945,50.150001525878906,50.45000076293945,31.858186721801758,9657087
2012-06-21,50.20000076293945,50.29999923706055,49.880001068115234,50.150001525878906,31.668743133544922,4587460
2012-06-22,49.20000076293945,49.619998931884766,49.20000076293945,49.560001373291016,31.29616355895996,6191984
2012-06-25,49.040000915527344,49.290000915527344,49.029998779296875,49.20000076293945,31.068836212158203,7112729
2012-06-26,49.0,49.099998474121094,48.849998474121094,48.9900016784668,30.93621826171875,15276201
2012-06-27,48.880001068115234,49.5,48.86000061035156,49.45000076293945,31.226699829101562,7521013
2012-06-28,49.70000076293945,49.75,49.43000030517578,49.529998779296875,31.277223587036133,10454140
2012-06-29,49.47999954223633,50.29999923706055,49.349998474121094,50.20000076293945,31.700315475463867,13651507
2012-07-02,50.5,50.70000076293945,50.29999923706055,50.599998474121094,31.952899932861328,9704279
2012-07-03,50.79999923706055,51.5,50.75,51.20000076293945,32.33179473876953,17112185
2012-07-04,51.45000076293945,51.75,51.25,51.400001525878906,32.45808410644531,9961163
2012-07-05,51.45000076293945,51.650001525878906,51.25,51.29999923706055,32.39494323730469,4998944
2012-07-06,51.45000076293945,51.54999923706055,50.95000076293945,51.0,32.20549392700195,11019128
2012-07-09,50.79999923706055,51.04999923706055,50.650001525878906,50.95000076293945,32.173919677734375,5879989
2012-07-10,50.95000076293945,51.0,50.29999923706055,50.400001525878906,31.826602935791016,9034377
2012-07-11,50.29999923706055,50.54999923706055,50.150001525878906,50.54999923706055,31.92133140563965,4163176
2012-07-12,50.45000076293945,50.5,49.54999923706055,49.650001525878906,31.35300064086914,15500042
2012-07-13,49.5,49.70000076293945,49.349998474121094,49.5,31.25827407836914,7929169
2012-07-16,49.75,49.79999923706055,49.25,49.5,31.25827407836914,6443204
2012-07-17,49.5,50.04999923706055,49.400001525878906,49.849998474121094,31.479297637939453,6753341
2012-07-18,49.79999923706055,49.79999923706055,49.18000030517578,49.20000076293945,31.068836212158203,8505798
2012-07-19,49.70000076293945,50.29999923706055,49.65999984741211,50.20000076293945,31.700315475463867,7663401
2012-07-20,50.150001525878906,50.25,49.95000076293945,50.150001525878906,31.668743133544922,5701139
2012-07-23,49.650001525878906,49.70000076293945,49.040000915527344,49.25,31.100406646728516,14881209
2012-07-24,49.20000076293945,49.20000076293945,48.88999938964844,49.119998931884766,31.018310546875,22240566
2012-07-25,48.81999969482422,49.209999084472656,48.5099983215332,48.86000061035156,30.8541202545166,16634274
2012-07-26,49.33000183105469,49.33000183105469,48.779998779296875,48.939998626708984,30.904647827148438,8170426
2012-07-27,49.5,49.95000076293945,49.349998474121094,49.91999816894531,31.523494720458984,9753125
2012-07-30,50.0,50.54999923706055,50.0,50.25,31.731887817382812,10029446
2012-07-31,50.5,51.099998474121094,50.099998474121094,51.099998474121094,32.268638610839844,14837371
2012-08-01,50.900001525878906,51.29999923706055,50.79999923706055,51.20000076293945,32.33179473876953,6881841
2012-08-02,51.20000076293945,51.20000076293945,51.20000076293945,51.20000076293945,32.33179473876953,0
2012-08-03,50.75,50.900001525878906,50.54999923706055,50.900001525878906,32.1423454284668,5086836
2012-08-06,51.900001525878906,52.0,51.45000076293945,51.54999923706055,32.55280685424805,11035662
2012-08-07,51.599998474121094,51.650001525878906,51.400001525878906,51.599998474121094,32.584373474121094,4202938
2012-08-08,51.95000076293945,52.20000076293945,51.70000076293945,51.75,32.679115295410156,9545045
2012-08-09,52.099998474121094,52.900001525878906,52.099998474121094,52.849998474121094,33.37373352050781,21225221
2012-08-10,52.849998474121094,53.04999923706055,52.75,52.79999923706055,33.3421516418457,11291279
2012-08-13,53.0,53.25,52.95000076293945,53.0,33.468448638916016,15662135
2012-08-14,53.099998474121094,53.54999923706055,53.0,53.25,33.62632751464844,16024047
2012-08-15,53.20000076293945,53.400001525878906,52.95000076293945,53.04999923706055,33.500030517578125,11946875
2012-08-16,53.099998474121094,53.5,53.0,53.20000076293945,33.594757080078125,7953827
2012-08-17,53.349998474121094,53.349998474121094,52.95000076293945,52.95000076293945,33.43688201904297,5270885
2012-08-20,52.849998474121094,53.04999923706055,52.54999923706055,52.79999923706055,33.3421516418457,9862178
2012-08-21,52.95000076293945,53.79999923706055,52.95000076293945,53.400001525878906,33.721046447753906,27066882
2012-08-22,53.349998474121094,53.400001525878906,53.0,53.349998474121094,33.68947219848633,5560943
2012-08-23,53.20000076293945,53.5,53.150001525878906,53.29999923706055,33.657894134521484,8522486
2012-08-24,53.0,53.20000076293945,52.95000076293945,53.099998474121094,33.53160095214844,11023694
2012-08-27,53.45000076293945,53.54999923706055,53.0,53.20000076293945,33.594757080078125,7381834
2012-08-28,52.95000076293945,52.95000076293945,52.45000076293945,52.5,33.1527214050293,9135416
2012-08-29,52.400001525878906,52.79999923706055,52.400001525878906,52.70000076293945,33.27901077270508,2819315
2012-08-30,52.45000076293945,52.70000076293945,52.400001525878906,52.54999923706055,33.18429183959961,6947921
2012-08-31,52.5,52.849998474121094,52.45000076293945,52.75,33.31058883666992,3002955
2012-09-03,52.70000076293945,53.25,52.70000076293945,53.150001525878906,33.56317901611328,7153672
2012-09-04,53.150001525878906,53.29999923706055,53.0,53.04999923706055,33.500030517578125,7304539
2012-09-05,52.900001525878906,52.900001525878906,52.349998474121094,52.349998474121094,33.0579948425293,5020171
2012-09-06,52.29999923706055,52.5,51.900001525878906,52.150001525878906,32.93169021606445,5866731
2012-09-07,53.099998474121094,53.20000076293945,52.79999923706055,52.95000076293945,33.43688201904297,7668229
2012-09-10,52.95000076293945,53.349998474121094,52.900001525878906,53.349998474121094,33.68947219848633,8807199
2012-09-11,53.349998474121094,53.5,53.25,53.29999923706055,33.657894134521484,8196917
2012-09-12,53.75,54.150001525878906,53.75,54.04999923706055,34.13150405883789,21342647
2012-09-13,54.20000076293945,54.29999923706055,54.04999923706055,54.150001525878906,34.19465637207031,11501332
2012-09-14,54.79999923706055,55.599998474121094,54.79999923706055,55.5,35.04715347290039,35619400
2012-09-17,55.5,55.79999923706055,55.349998474121094,55.599998474121094,35.11030960083008,20149767
2012-09-18,55.5,55.599998474121094,55.25,55.400001525878906,34.9840087890625,17291813
2012-09-19,55.45000076293945,55.75,55.349998474121094,55.650001525878906,35.141876220703125,20680374
2012-09-20,55.54999923706055,55.650001525878906,55.099998474121094,55.25,34.889286041259766,12362843
2012-09-21,55.349998474121094,55.599998474121094,55.349998474121094,55.45000076293945,35.01558303833008,11670115
2012-09-24,55.29999923706055,55.70000076293945,54.95000076293945,55.5,35.04715347290039,15113535
2012-09-25,55.599998474121094,55.650001525878906,55.25,55.29999923706055,34.920867919921875,7763669
2012-09-26,54.900001525878906,55.150001525878906,54.75,54.900001525878906,34.66827392578125,5912990
2012-09-27,54.79999923706055,55.150001525878906,54.79999923706055,55.099998474121094,34.79456329345703,4809219
2012-09-28,55.25,55.349998474121094,54.79999923706055,55.150001525878906,34.826133728027344,4580522
2012-10-01,55.0,55.099998474121094,54.75,55.0,34.73142623901367,4006626
2012-10-02,55.099998474121094,55.349998474121094,54.95000076293945,55.25,34.889286041259766,6552980
2012-10-03,55.25,55.29999923706055,54.900001525878906,55.0,34.73142623901367,3633269
2012-10-04,55.0,55.099998474121094,54.5,55.04999923706055,34.76298904418945,8104245
2012-10-05,55.0,55.29999923706055,55.0,55.099998474121094,34.79456329345703,11700336
2012-10-08,55.0,55.04999923706055,54.54999923706055,54.650001525878906,34.51040267944336,9556106
2012-10-09,54.75,54.75,54.400001525878906,54.400001525878906,34.3525390625,8493250
