Date,Open,High,Low,Close
2019-08-26,128.51497330861267,128.99811230601347,128.19288064367882,128.27340380991228
2019-08-27,129.07863547224696,129.15915863848042,128.4344501423792,128.59549647484613
2019-08-28,128.99811230601347,129.72282080211468,128.99811230601347,129.4812513034143
2019-08-29,129.56177446964776,129.80334396834814,128.83706597354654,129.72282080211468
2019-08-30,130.68909879691628,131.8969462904183,130.68909879691628,131.8164231241848
2019-09-02,131.73589995795135,132.05799262288522,131.49433045925096,131.8969462904183
2019-09-03,131.8164231241848,132.05799262288522,130.76962196314975,130.76962196314975
2019-09-04,131.17223779431708,132.38008528781907,131.09171462808362,132.2995621215856
2019-09-05,132.94374745145333,133.99054861248842,132.94374745145333,133.66845594755455
2019-09-06,134.0710717787219,134.55421077612266,134.0710717787219,134.4736876098892
2019-09-09,134.79578027482307,135.27891927222387,134.7152571085896,134.95682660729
2019-09-10,135.1983961059904,135.1983961059904,133.99054861248842,134.31264127742227
2019-09-11,134.87630344105654,135.11787293975695,134.15159494495535,134.39316444365573
2019-09-12,135.4399656046908,135.6815351033912,134.87630344105654,135.11787293975695
2019-09-16,135.27891927222387,136.0036277683251,135.1983961059904,135.92310460209163
2019-09-17,135.92310460209163,136.0036277683251,135.60101193715775,135.6815351033912
2019-09-18,135.92310460209163,136.8893825968932,135.84258143585814,136.80885943065974
2019-09-19,136.80885943065974,137.1309520955936,135.92310460209163,136.0036277683251
2019-09-20,136.32572043325894,136.72833626442628,136.32572043325894,136.4062435994924
2019-09-23,136.32572043325894,136.64781309819278,136.08415093455855,136.08415093455855
2019-09-24,136.08415093455855,136.64781309819278,135.84258143585814,136.32572043325894
2019-09-25,135.84258143585814,135.84258143585814,135.11787293975695,135.4399656046908
2019-09-26,136.0036277683251,136.4062435994924,135.5204887709243,135.76205826962467
2019-09-27,136.72833626442628,137.21147526182708,136.08415093455855,136.24519726702547
2019-10-01,136.56728993195932,138.49984592156252,136.56728993195932,138.41932275532906
2019-10-02,137.8556605916948,138.3387995890956,137.8556605916948,137.9361837579283
2019-10-03,135.92310460209163,137.05042892936012,135.76205826962467,136.56728993195932
2019-10-04,137.21147526182708,137.53356792676095,136.48676676572586,137.1309520955936
2019-10-07,137.53356792676095,137.9361837579283,137.21147526182708,137.6140910929944
2019-10-08,138.25827642286214,139.46612391636413,138.25827642286214,139.3050775838972
2019-10-09,138.74141542026294,138.8219385864964,138.17775325662868,138.17775325662868
2019-10-14,140.11030924623188,140.9960640748,140.11030924623188,140.9960640748
2019-10-15,140.9960640748,141.4792030722008,140.59344824363268,141.2376335735004
2019-10-16,141.7207725709012,141.96234206960162,141.4792030722008,141.88181890336813
2019-10-17,141.80129573713467,141.96234206960162,141.39867990596733,141.96234206960162
2019-10-18,141.96234206960162,142.76757373193627,141.55972623843428,141.64024940466774
2019-10-21,141.64024940466774,141.7207725709012,141.31815673973387,141.4792030722008
2019-10-22,142.04286523583508,143.00914323063665,142.04286523583508,142.84809689816973
2019-10-23,142.84809689816973,143.00914323063665,142.203911568302,142.44548106700242
2019-10-24,142.84809689816973,143.00914323063665,142.52600423323588,143.00914323063665
2019-10-25,143.6533285605044,143.6533285605044,142.6870505657028,143.00914323063665
2019-10-28,143.73385172673787,143.81437489297133,143.33123589557053,143.6533285605044
2019-10-29,144.1364675579052,144.37803705660562,143.8948980592048,144.05594439167174
2019-10-30,144.05594439167174,144.70012972153947,143.81437489297133,144.70012972153947
2019-10-31,144.78065288777293,145.90797721504146,144.78065288777293,145.10274555270678
2019-11-01,144.94169922023985,145.26379188517373,144.53908338907254,145.10274555270678
2019-11-04,145.827454048808,148.56524170074587,145.827454048808,148.4847185345124
2019-11-05,148.80681119944626,149.61204286178094,148.7262880332128,149.61204286178094
2019-11-06,149.6925660280144,150.33675135788212,149.37047336308052,150.33675135788212
2019-11-07,150.09518185918174,150.09518185918174,148.7262880332128,149.53151969554744
2019-11-08,149.77308919424786,149.85361236048132,148.80681119944626,149.04838069814664
2019-11-11,148.80681119944626,148.88733436567972,146.63268571114267,146.7937320436096
2019-11-12,147.43791737347732,148.16262586957853,147.43791737347732,148.16262586957853
2019-11-13,147.43791737347732,147.59896370594427,146.63268571114267,147.2768710410104
2019-11-14,147.51844053971078,147.84053320464466,146.87425520984306,147.19634787477693
2019-11-15,148.16262586957853,148.96785753191318,148.16262586957853,148.64576486697933
2019-11-18,148.96785753191318,149.61204286178094,148.80681119944626,149.61204286178094
2019-11-19,149.61204286178094,150.73936718904946,149.2094270306136,150.73936718904946
2019-11-20,150.73936718904946,150.73936718904946,149.93413552671478,150.1757050254152
2019-11-21,148.64576486697933,149.04838069814664,147.84053320464466,148.96785753191318
2019-11-22,149.04838069814664,149.37047336308052,148.80681119944626,149.04838069814664
2019-11-25,149.77308919424786,149.93413552671478,149.04838069814664,149.1289038643801
2019-11-26,149.6925660280144,150.25622819164866,149.45099652931398,149.53151969554744
2019-11-27,149.53151969554744,150.09518185918174,149.37047336308052,150.09518185918174
2019-11-28,150.1757050254152,150.1757050254152,149.45099652931398,149.6925660280144
2019-11-29,149.53151969554744,149.53151969554744,147.2768710410104,147.35739420724386
2019-12-02,148.08210270334507,148.40419536827895,147.7600100384112,148.243149035812
2019-12-03,147.67948687217773,148.4847185345124,147.51844053971078,148.243149035812
2019-12-04,147.92105637087812,148.0015795371116,147.19634787477693,147.67948687217773
2019-12-05,148.7262880332128,149.77308919424786,148.4847185345124,149.61204286178094
2019-12-06,150.25622819164866,150.57832085658254,149.37047336308052,149.85361236048132
2019-12-09,150.09518185918174,151.0614598539833,150.09518185918174,150.81989035528292
2019-12-10,150.4172745241156,150.4172745241156,149.45099652931398,149.77308919424786
2019-12-11,149.77308919424786,150.98093668774985,149.6925660280144,150.98093668774985
2019-12-12,151.94721468255145,154.7655255007228,151.94721468255145,154.36290966955545
2019-12-13,155.81232666175785,156.85912782279294,155.7318034955244,156.05389616045827
2019-12-16,156.13441932669173,156.29546565915865,155.65128032929093,155.97337299422477
2019-12-17,155.81232666175785,158.06697531629493,155.7318034955244,158.06697531629493
2019-12-18,157.82540581759451,158.30854481499532,157.50331315266064,158.1474984825284
2019-12-19,158.06697531629493,158.1474984825284,157.10069732149333,157.26174365396025
2019-12-20,157.10069732149333,157.10069732149333,155.7318034955244,156.13441932669173
2019-12-23,156.2149424929252,156.698081490326,156.13441932669173,156.4565119916256
2019-12-24,156.698081490326,156.9396509890264,156.53703515785907,156.53703515785907
2019-12-25,156.53703515785907,156.9396509890264,156.29546565915865,156.77860465655945
2019-12-26,157.10069732149333,157.10069732149333,156.3759888253921,156.77860465655945
2019-12-27,157.1812204877268,158.06697531629493,157.1812204877268,157.82540581759451
2019-12-30,157.82540581759451,158.22802164876185,157.1812204877268,157.50331315266064
2019-12-31,156.3759888253921,156.53703515785907,156.13441932669173,156.13441932669173
2020-01-02,156.29546565915865,157.82540581759451,156.29546565915865,157.26174365396025
2020-01-03,158.30854481499532,158.95273014486307,156.2149424929252,157.26174365396025
2020-01-06,156.29546565915865,156.3759888253921,155.2486644981236,155.2486644981236
2020-01-07,155.32918766435705,155.7318034955244,153.63820117345426,154.7655255007228
2020-01-08,153.3161085085204,154.92657183318974,153.07453900982,154.0408170046216
2020-01-09,155.08761816565666,156.3759888253921,155.08761816565666,156.13441932669173
2020-01-10,157.02017415525987,157.50331315266064,156.13441932669173,156.698081490326
2020-01-13,157.5838363188941,157.98645215006144,157.02017415525987,157.82540581759451
2020-01-14,158.6306374799292,159.19429964356345,158.46959114746227,158.79168381239612
2020-01-15,158.95273014486307,158.95273014486307,156.9396509890264,157.1812204877268
2020-01-16,156.4565119916256,157.02017415525987,156.2149424929252,156.698081490326
2020-01-17,157.34226682019371,157.42278998642718,156.3759888253921,156.698081490326
2020-01-20,157.10069732149333,157.82540581759451,157.10069732149333,157.34226682019371
2020-01-30,152.99401584358654,152.99401584358654,148.40419536827895,148.40419536827895
2020-01-31,150.73210431523236,150.73210431523236,149.06931221026565,149.56814984175566
2020-02-03,147.1571012895539,148.23791615778228,145.66058839508386,148.0716369472856
2020-02-04,148.73675378927229,151.23094194672237,148.3210557630306,150.648964709984
2020-02-05,151.3140815519707,151.8129191834607,150.150127078494,151.06466273622567
2020-02-06,152.39489642019907,153.47571128842742,151.89605878870904,153.47571128842742
2020-02-07,152.39489642019907,152.39489642019907,151.23094194672237,151.64663997296404
2020-02-10,149.651289447004,151.64663997296404,148.9861726050173,151.3140815519707
2020-02-11,151.89605878870904,152.89373405168908,151.89605878870904,152.56117563069571
2020-02-12,152.9768736569374,154.47338655140746,152.9768736569374,154.0576885251658
2020-02-13,154.63966576190413,155.0553637881458,154.14082813041412,154.30710734091076
2020-02-14,154.30710734091076,155.0553637881458,153.8914093146691,154.5565261566558
2020-02-17,153.47571128842742,153.8914093146691,152.89373405168908,153.47571128842742
2020-02-18,151.97919839395738,152.3117568149507,151.3140815519707,151.39722115721904
2020-02-19,151.5635003677157,153.39257168317909,151.39722115721904,153.14315286743405
2020-02-20,153.55885089367575,153.80826970942076,151.89605878870904,152.4780360254474
2020-02-21,152.39489642019907,152.89373405168908,151.23094194672237,151.72977957821237
2020-02-24,150.06698747324566,150.31640628899066,149.15245181551398,149.81756865750066
2020-02-25,148.81989339452062,150.48268549948733,148.73675378927229,150.23326668374233
2020-02-26,148.23791615778228,149.23559142076232,147.8222181315406,148.73675378927229
2020-02-27,148.57047457877562,148.81989339452062,146.9076824738089,147.40652010529894
2020-03-02,145.4943091845872,146.74140326331224,144.41349431635882,145.2448903688422
2020-03-03,147.73907852629225,147.90535773678894,146.74140326331224,147.32338050005058
2020-03-04,147.6559389210439,148.3210557630306,146.99082207905727,148.3210557630306
2020-03-05,149.31873102601062,150.06698747324566,149.23559142076232,149.98384786799733
2020-03-06,149.06931221026565,149.06931221026565,146.82454286856057,146.9076824738089
2020-03-09,144.33035471111052,144.33035471111052,142.33500418515044,142.7507022113921
2020-03-10,141.33732892217043,143.49895865862715,141.17104971167376,143.49895865862715
2020-03-11,143.74837747437218,143.91465668486882,141.42046852741876,141.83616655366043
2020-03-12,140.5059328696871,140.5059328696871,134.9355793180486,136.59837142301532
2020-03-13,129.69778418740344,135.35127734429028,126.2890603722217,134.68616050230358
2020-03-16,133.02336839733687,133.68848523932357,127.95185247718841,128.53382971392676
2020-03-17,123.54545339902661,127.53615445094674,123.54545339902661,124.4599890567583
2020-03-18,124.62626826725499,125.12510589874499,121.05126524157654,121.05126524157654
2020-03-19,118.05823945263647,118.05823945263647,111.8227690590113,113.98439879546802
2020-03-20,118.05823945263647,123.04661576753661,117.89196024213982,123.04661576753661
2020-03-23,118.05823945263647,119.88731076809985,115.64719090043474,117.72568103164313
2020-03-24,122.79719695179159,125.20824550399333,122.5477781360466,123.46231379377829
2020-03-25,127.7024336614434,128.78324852967177,126.53847918796669,127.78557326669173
2020-03-26,128.70010892442343,128.78324852967177,126.37219997747003,128.3675505034301
2020-03-27,130.19662181889345,130.86173866088015,127.12045642470505,127.36987524045004
2020-03-30,124.21057024101331,126.62161879321505,123.12975537278494,126.12278116172502
2020-03-31,127.7024336614434,128.3675505034301,125.70708313548333,126.62161879321505
2020-04-01,127.20359602995339,127.4530148456984,126.12278116172502,126.20592076697336
2020-04-06,127.95185247718841,128.2012712929334,125.95650195122835,128.11813168768506
2020-04-07,130.5291802398868,131.19429708187351,129.78092379265178,130.5291802398868
2020-04-08,130.5291802398868,132.52453076584686,130.27976142414178,132.3582515553502
2020-04-09,132.77394958159186,133.18964760783354,131.11115747662515,131.77627431861185
2020-04-10,131.36057629237015,131.9425535291085,130.86173866088015,131.85941392386016
2020-04-13,131.36057629237015,132.02569313435686,130.61231984513515,131.02801787137682
2020-04-14,131.4437158976185,134.60302089705525,131.4437158976185,134.60302089705525
2020-04-15,135.10185852854525,135.51755655478695,134.68616050230358,135.01871892329694
2020-04-16,133.35592681833023,134.85243971280025,133.1065080025852,134.35360208131024
2020-04-17,138.011744712237,139.67453681720372,137.512907080747,138.42744273847867
2020-04-20,138.42744273847867,138.84314076472037,137.67918629124367,138.011744712237
2020-04-21,137.42976747549866,137.42976747549866,133.85476444982024,134.02104366031688
2020-04-22,133.02336839733687,134.02104366031688,132.19197234485353,134.02104366031688
2020-04-23,134.9355793180486,136.3489526072703,133.52220602882687,134.5198812918069
2020-04-24,134.35360208131024,134.68616050230358,133.7716248445719,134.5198812918069
2020-04-27,136.59837142301532,137.3466278702503,135.76697537053195,137.263488265002
2020-04-28,137.84546550174034,137.84546550174034,136.3489526072703,137.263488265002
2020-04-29,138.09488431748534,139.50825760670705,137.92860510698867,139.1756991857137
2020-04-30,140.42279326443875,142.16872497465377,140.33965365919042,142.16872497465377
2020-05-04,137.014069449257,138.510582343727,136.68151102826366,138.011744712237
